Process is:[object process]
argv:/usr/local/bin/node,/mnt/d/programs/NetBeansProjects/Orb/src/missionfinder/main.js,-236,2004-08-06,2011-03-17
Horizon command is:java -jar ../../../HorizonsQuery/dist/HorizonsQuery.jar -236 2004-08-06 2011-03-17
Looking at pname, time:Earth 200000000
      "a": 65025914210.099884,
      "per": 9037796.743109578,
      "t0": 326248323.31343263,
      "rot":[ 0.6674757782042423,-0.738972275183632,0.7446315098830033,0.6624029307154261,0.12305419086541122,0.5528069336623671 ],
    }
   },
   {
    "start": 332121600 ,
    "stop": 333504000 ,
    "interp": 333331200 ,
    "sat":{
      "e": 0.3036633168143741,
      "a": 64476093093.55547,
      "per": 8923411.902747754,
      "t0": 326397785.4002936,
      "rot":[ 0.6633520571488314,-0.7425868360609821,0.7483074557135012,0.6582808998515326,0.12341413127999863,0.5819976374498732 ],
    }
   },
   {
    "start": 333504000 ,
    "stop": 334195200 ,
    "interp": 334022400 ,
    "sat":{
      "e": 0.293474741941813,
      "a": 63865219987.369156,
      "per": 8796896.627131607,
      "t0": 326568124.90724194,
      "rot":[ 0.65860780477655,-0.7467428047935506,0.7524863849183012,0.6535807813335531,0.12331806745357067,0.6010725258072243 ],
    }
   },
   {
    "start": 334195200 ,
    "stop": 334886400 ,
    "interp": 334713600 ,
    "sat":{
      "e": 0.28206687596536933,
      "a": 63732326898.28138,
      "per": 8769453.558568897,
      "t0": 326593353.6708851,
      "rot":[ 0.6552161546562585,-0.749721915250877,0.7554414541693261,0.6502554336422471,0.12282068560014611,0.5723443149109639 ],
    }
   },
   {
    "start": 334886400 ,
    "stop": 335577600 ,
    "interp": 335404800 ,
    "sat":{
      "e": 0.2906043558637526,
      "a": 65083095397.68644,
      "per": 9049720.578832129,
      "t0": 326267670.41255647,
      "rot":[ 0.6544511245217975,-0.7504704137923719,0.7561043086850879,0.6495746692422506,0.12184788509090695,0.5091121947532423 ],
    }
   },
   {
    "start": 335577600 ,
    "stop": 335923200 ,
    "interp": 335750400 ,
    "sat":{
      "e": 0.3077256788094053,
      "a": 66770622553.01513,
      "per": 9403965.087895148,
      "t0": 335330934.00098133,
      "rot":[ 0.6574519182232458,-0.7479434011085861,0.7534964998091063,0.6526066463558052,0.12118264673768098,0.5306145534979757 ],
    }
   },
   {
    "start": 335923200 ,
    "stop": 336441600 ,
    "interp": 336268800 ,
    "sat":{
      "e": 0.3100932625657719,
      "a": 67309700401.11448,
      "per": 9518080.117783643,
      "t0": 335355100.1310362,
      "rot":[ 0.6603838074982807,-0.745411971262074,0.7509282434387947,0.6555326691170986,0.1209872423828292,0.5674348154223365 ],
    }
   },
   {
    "start": 336441600 ,
    "stop": 337132800 ,
    "interp": 336960000 ,
    "sat":{
      "e": 0.29931861264766607,
      "a": 67050157838.6636,
      "per": 9463081.418300888,
      "t0": 335367348.9685836,
      "rot":[ 0.6653158754261853,-0.7410667648041198,0.7465619772703996,0.6604186904583368,0.12110823009214104,0.6041301509537055 ],
    }
   },
   {
    "start": 337132800 ,
    "stop": 337824000 ,
    "interp": 337651200 ,
    "sat":{
      "e": 0.29064000350888,
      "a": 66440271493.88292,
      "per": 9334261.586426431,
      "t0": 335342387.62529504,
      "rot":[ 0.6679804023972483,-0.7386658372788241,0.7441788642612811,0.6630318689746764,0.12149700227216094,0.5926668276656687 ],
    }
   },
   {
    "start": 337824000 ,
    "stop": 339206400 ,
    "interp": 339033600 ,
    "sat":{
      "e": 0.2898058995245806,
      "a": 65830101517.75415,
      "per": 9205972.158293491,
      "t0": 335312368.1988275,
      "rot":[ 0.6692079115234537,-0.7375156245732594,0.743075212313274,0.6642009888879318,0.12209729673751359,0.5620056101139755 ],
    }
   },
   {
    "start": 339206400 ,
    "stop": 340588800 ,
    "interp": 340416000 ,
    "sat":{
      "e": 0.2972595868828009,
      "a": 65352465493.90669,
      "per": 9105962.019943787,
      "t0": 335330372.38579524,
      "rot":[ 0.6682729300787957,-0.7382913455840974,0.7439161854160057,0.6632200380065641,0.12273984773574764,0.5469181232300804 ],
    }
   },
   {
    "start": 340588800 ,
    "stop": 342144000 ,
    "interp": 341971200 ,
    "sat":{
      "e": 0.30378332589067186,
      "a": 64896105052.473526,
      "per": 9010747.455879603,
      "t0": 335424806.7475262,
      "rot":[ 0.6654823825065478,-0.7407284475578533,0.7464135573349461,0.6604136905433695,0.12318735455159058,0.5621463325598755 ],
    }
   },
   {
    "start": 342144000 ,
    "stop": 342835200 ,
    "interp": 342662400 ,
    "sat":{
      "e": 0.30108861939046827,
      "a": 64262024462.33243,
      "per": 8879008.557465363,
      "t0": 335598050.1019393,
      "rot":[ 0.6613609064786907,-0.7443425131594913,0.7500678311870764,0.6563126943528489,0.12332019435079053,0.5927558631286711 ],
    }
   },
   {
    "start": 342835200 ,
    "stop": 343526400 ,
    "interp": 343353600 ,
    "sat":{
      "e": 0.291581992455106,
      "a": 63778032367.83161,
      "per": 8778888.735279799,
      "t0": 335724272.7918837,
      "rot":[ 0.6582542155368261,-0.7470666762765155,0.752795714472391,0.6532446711532616,0.12313724378524553,0.600864267867982 ],
    }
   },
   {
    "start": 343526400 ,
    "stop": 344217600 ,
    "interp": 344044800 ,
    "sat":{
      "e": 0.2810223127862813,
      "a": 63723748098.388466,
      "per": 8767682.977000855,
      "t0": 335721801.5853626,
      "rot":[ 0.6555291701035993,-0.7494764971836452,0.755169853174295,0.6505870224371277,0.12256225522454176,0.5617627595724413 ],
    }
   },
   {
    "start": 344217600 ,
    "stop": 344908800 ,
    "interp": 344736000 ,
    "sat":{
      "e": 0.2951074843675135,
      "a": 65363334462.67413,
      "per": 9108233.775057344,
      "t0": 344449957.5569181,
      "rot":[ 0.656168116041604,-0.7490107010601473,0.7546147384529487,0.6512951782749764,0.12164522371697614,0.5100366266442933 ],
    }
   },
   {
    "start": 344908800 ,
    "stop": 345600000 ,
    "interp": 345427200 ,
    "sat":{
      "e": 0.3091300599393764,
      "a": 67046730603.55805,
      "per": 9462355.876599427,
      "t0": 344485421.5556432,
      "rot":[ 0.6609244715219768,-0.7449261519718305,0.75045242550304,0.6560574749090305,0.12113470899964286,0.5632113301323443 ],
    }
   },
   {
    "start": 345600000 ,
    "stop": 346291200 ,
    "interp": 346118400 ,
    "sat":{
      "e": 0.3001357427309256,
      "a": 66967448024.96215,
      "per": 9445577.023723671,
      "t0": 344499322.8369607,
      "rot":[ 0.6652331690625239,-0.7411261873606326,0.7466356747296712,0.6603243576214655,0.12125888478825471,0.6006123764416942 ],
    }
   },
   {
    "start": 346291200 ,
    "stop": 347846400 ,
    "interp": 347673600 ,
    "sat":{
      "e": 0.2899639198914826,
      "a": 66249326368.2822,
      "per": 9294051.39794086,
      "t0": 344464006.01427037,
      "rot":[ 0.6681116215428191,-0.7385221371712624,0.7440610601015383,0.6631380797476842,0.12179055832266003,0.583126736332132 ],
    }
   },
   {
    "start": 347846400 ,
    "stop": 349228800 ,
    "interp": 349056000 ,
    "sat":{
      "e": 0.293643244829453,
      "a": 65615200790.94049,
      "per": 9160929.967918346,
      "t0": 344443495.3908195,
      "rot":[ 0.668235235956628,-0.7383464884597957,0.7439500449801651,0.6632019760773504,0.12250551786016203,0.5501994028446828 ],
    }
   },
   {
    "start": 349228800 ,
    "stop": 350784000 ,
    "interp": 350611200 ,
    "sat":{
      "e": 0.30123667668819337,
      "a": 65201581524.370026,
      "per": 9074444.838088525,
      "t0": 344496391.0321834,
      "rot":[ 0.666348287826617,-0.7399823340567706,0.7456406368422633,0.6612916959687952,0.12296112445243988,0.5516458929819911 ],
    }
   },
   {
    "start": 350784000 ,
    "stop": 352166400 ,
    "interp": 351993600 ,
    "sat":{
      "e": 0.3028254507968502,
      "a": 64484074578.748924,
      "per": 8925068.895611072,
      "t0": 344678555.33844364,
      "rot":[ 0.6622330975206213,-0.743589574647118,0.7492978877243971,0.6571880628118428,0.12320062732687502,0.5853857870693775 ],
    }
   },
   {
    "start": 352166400 ,
    "stop": 352857600 ,
    "interp": 352684800 ,
    "sat":{
      "e": 0.2894436378403664,
      "a": 63695297008.59425,
      "per": 8761811.799511403,
      "t0": 344878265.6497931,
      "rot":[ 0.6582336990912842,-0.7471032458873056,0.7528136538218504,0.6532407198606429,0.1229361700257548,0.5995319050156283 ],
    }
   },
   {
    "start": 352857600 ,
    "stop":  352857601,
    "sat":{
      "e": 0.2811735652638273,
      "a": 63789060481.15294,
      "per": 8781165.822575565,
      "t0": 344832921.5687451,
      "rot":[ 0.656379774062156,-0.7487649639274095,0.7544306410811488,0.6514504463180559,0.12232475132527704,0.5498753114025992 ],
    }
   }
 ]
